sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,label
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,74,100,100,100,100,82,66,58,62,100,10,4,2,2,2,2,2,2,2,2,100,100,100,60,54,52,52,54,58,64,78,1
70,82,74,70,100,100,100,94,74,64,56,90,100,14,8,6,4,4,6,10,100,100,100,100,100,100,54,50,50,50,54,60,1
48,52,58,70,78,72,82,100,100,100,90,74,64,58,100,54,14,8,6,8,10,14,36,100,100,100,100,100,54,50,46,46,1
46,48,54,66,76,70,68,100,100,100,96,78,68,62,100,66,18,10,10,12,16,24,58,100,100,100,100,100,50,46,44,44,1
42,46,52,62,76,70,66,100,100,100,100,82,70,64,100,78,20,12,14,16,22,32,80,100,100,100,100,100,46,42,42,40,1
44,50,62,72,66,64,100,100,100,96,80,72,66,100,52,22,16,18,22,30,50,100,100,100,100,100,48,42,40,38,38,40,1
40,46,58,70,66,64,100,100,100,100,84,74,68,100,62,26,18,22,26,36,60,100,100,100,100,100,44,40,36,36,36,38,0
38,44,54,68,64,62,100,100,100,100,86,76,72,100,74,30,22,26,30,42,70,100,100,100,100,50,42,36,34,34,34,34,0
34,40,50,66,62,60,100,100,100,100,90,80,74,100,86,36,24,28,34,48,80,100,100,100,100,46,38,34,32,30,30,32,0
32,36,44,62,60,58,58,100,100,100,94,82,76,100,98,40,28,32,40,54,90,100,100,100,100,42,34,30,28,28,28,30,0
28,34,40,56,58,58,58,100,100,100,96,86,80,92,100,44,30,36,44,60,100,100,100,100,50,38,32,28,26,26,26,26,0
26,30,36,50,58,56,56,100,100,100,100,88,82,80,100,50,34,38,48,66,100,100,100,100,44,34,28,26,24,22,22,24,0
22,26,32,44,56,54,54,100,100,100,100,92,84,82,100,54,36,42,52,72,100,100,100,100,38,30,24,22,20,20,20,22,0
24,32,44,52,52,52,100,100,100,100,92,86,100,100,52,40,48,60,88,100,100,100,44,32,24,22,20,18,18,18,20,22,0
22,28,40,50,50,50,100,100,100,100,94,88,86,100,56,44,50,64,94,100,100,100,40,28,22,18,16,16,16,16,16,18,1
28,42,48,48,48,100,100,100,100,92,88,100,94,54,48,56,74,100,100,100,52,30,22,18,16,14,14,14,14,16,18,22,1
16,20,30,46,44,46,48,100,100,100,98,92,90,100,68,48,56,72,100,100,100,100,30,20,16,14,14,12,12,12,14,14,1
14,18,24,44,42,44,46,100,100,100,100,94,92,100,74,52,60,74,100,100,100,46,24,18,14,12,10,10,10,10,10,12,1
10,14,18,36,40,42,44,48,100,100,100,96,94,100,80,56,62,78,100,100,100,36,18,14,10,10,8,8,8,8,8,10,1
8,10,14,26,38,40,42,46,100,100,100,98,96,100,86,60,66,82,100,100,100,26,14,10,8,6,6,6,6,6,6,6,1
4,6,8,14,36,38,40,44,100,100,100,100,98,100,92,64,68,86,100,100,100,14,8,6,4,4,4,4,4,4,4,4,1
2,2,2,2,2,2,36,36,40,46,100,100,100,100,100,100,72,68,84,100,100,100,2,2,2,2,2,2,2,2,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,100,100,100,100,100,8,4,2,2,2,2,2,2,2,2,2,2,2,2,4,14,94,98,100,100,100,100,1
100,98,98,100,100,100,100,100,100,100,100,100,8,6,6,6,4,4,4,4,6,6,8,10,16,92,94,98,100,100,100,100,1
98,94,96,100,100,100,100,100,100,100,100,100,100,12,10,8,8,8,8,8,8,10,12,16,26,92,92,96,100,100,100,100,1
94,92,92,96,100,100,100,100,100,100,100,100,100,100,14,12,10,10,10,12,12,14,16,22,38,90,92,96,100,100,100,100,1
100,94,90,90,92,98,100,100,100,100,100,100,100,100,100,100,16,14,14,14,14,14,16,20,26,38,90,90,92,100,100,100,1
100,92,86,86,90,96,100,100,100,100,100,100,100,100,100,20,18,16,16,16,16,18,20,24,30,92,88,88,90,100,100,100,0
88,100,100,100,98,90,86,86,88,96,100,100,100,100,100,100,100,100,100,22,18,18,16,16,18,18,20,24,32,90,86,86,0
100,100,100,94,86,84,84,88,96,100,100,100,100,100,100,100,100,100,22,20,18,18,18,18,20,24,28,92,86,82,82,86,0
100,100,100,92,86,82,84,88,96,100,100,100,100,100,100,100,100,100,24,22,20,20,20,20,22,26,32,88,82,80,80,84,0
100,100,100,90,84,82,82,86,94,100,100,100,100,100,100,100,100,100,26,24,22,22,22,22,24,28,100,86,80,78,78,82,0
100,100,100,88,82,80,80,84,92,100,100,100,100,100,100,100,100,34,28,26,24,22,22,24,26,30,100,82,78,74,76,78,0
100,100,98,86,80,78,78,82,90,100,100,100,100,100,100,100,100,36,30,26,24,24,24,26,28,100,100,80,74,72,72,76,0
100,100,96,86,80,76,78,80,88,100,100,100,100,100,100,100,100,38,32,28,26,26,26,26,30,100,88,78,72,70,70,74,0
100,100,94,84,78,76,76,80,86,100,100,100,100,100,100,100,100,40,34,30,28,28,28,28,100,100,84,74,68,66,68,70,0
100,100,92,82,76,74,74,78,84,98,100,100,100,100,100,100,100,42,36,32,30,28,28,30,100,100,80,72,66,64,64,68,0
100,100,90,80,74,72,72,76,82,96,100,100,100,100,100,100,100,46,38,34,32,30,30,32,100,100,78,68,64,62,62,64,0
100,100,88,78,72,70,72,74,82,94,100,100,100,100,100,100,100,48,40,36,32,32,32,100,100,100,74,66,60,58,60,100,0
100,100,86,76,72,70,70,72,80,92,100,100,100,100,100,100,100,50,42,36,34,34,34,100,100,100,70,62,58,56,56,100,0
100,100,84,76,70,68,68,72,78,90,100,100,100,100,100,100,100,52,44,38,36,34,100,100,100,80,68,60,56,54,54,100,0
74,68,66,66,68,72,82,98,100,100,100,100,100,100,60,50,42,40,38,100,100,100,100,70,60,56,52,52,100,100,100,86,0
72,66,62,62,64,70,78,94,100,100,100,100,100,100,100,52,46,42,40,100,100,100,82,68,58,54,52,50,100,100,100,82,0
68,62,60,60,62,66,74,90,100,100,100,100,100,100,100,56,48,44,42,100,100,100,80,66,56,52,50,50,100,100,98,80,0
80,70,62,58,58,58,62,70,80,100,100,100,100,100,100,100,62,54,48,46,100,100,100,84,66,56,50,48,48,100,100,100,0
78,66,60,56,56,56,60,66,78,98,100,100,100,100,100,100,66,56,50,48,100,100,100,80,64,54,48,46,44,100,100,98,0
54,52,52,56,60,70,86,100,100,100,100,100,100,74,62,56,52,100,100,100,88,66,56,50,46,44,100,100,100,80,66,58,0
58,52,50,50,52,56,62,76,98,100,100,100,100,100,100,68,60,54,66,100,100,100,70,56,50,44,42,100,100,100,82,66,0
54,50,48,48,48,52,60,72,94,100,100,100,100,100,100,72,62,58,76,100,100,92,66,54,48,44,42,100,100,100,78,62,0
52,48,46,44,46,50,56,68,88,100,100,100,100,100,100,76,66,60,88,100,100,88,64,52,46,42,48,100,100,100,72,60,0
60,52,46,44,42,44,46,52,60,76,100,100,100,100,100,100,84,72,64,70,100,100,100,66,52,44,40,44,100,100,100,76,0
56,48,44,42,40,42,44,48,56,72,100,100,100,100,100,100,86,74,66,82,100,100,90,62,50,42,38,54,100,100,100,72,0
54,46,42,40,38,40,42,46,54,68,98,100,100,100,100,100,90,76,68,92,100,100,86,60,46,40,36,66,100,100,100,68,0
72,56,46,42,38,36,38,38,42,48,60,82,100,100,100,100,100,100,82,72,80,100,100,94,60,46,38,34,56,100,100,100,0
70,54,44,40,36,36,36,38,40,46,58,78,100,100,100,100,100,100,84,74,90,100,100,86,56,42,36,36,62,100,100,100,0
100,100,100,62,50,42,38,36,36,36,38,42,50,62,90,100,100,100,100,100,94,80,72,100,100,100,64,44,36,30,42,82,0
100,76,56,46,40,36,34,34,36,38,44,52,68,100,100,100,100,100,100,90,78,90,100,100,82,48,36,30,34,52,100,100,0
100,76,54,44,38,36,34,34,34,38,42,50,66,100,100,100,100,100,100,90,78,100,100,100,72,42,32,28,36,54,100,100,0
100,100,54,44,38,34,34,34,34,36,42,50,66,100,100,100,100,100,100,92,80,100,100,100,60,36,26,28,36,56,100,100,0
100,100,52,42,38,34,32,32,34,36,40,48,64,98,100,100,100,100,100,92,80,100,100,100,50,30,24,30,38,60,100,100,0
100,100,52,42,36,34,32,32,32,36,40,48,62,96,100,100,100,100,100,94,82,100,100,100,38,22,26,30,40,62,100,100,0
100,100,50,40,36,32,30,30,32,34,38,46,60,94,100,100,100,100,100,94,88,100,100,100,26,24,26,32,42,64,100,100,0
100,100,48,40,34,32,30,30,30,34,38,44,58,92,100,100,100,100,100,96,94,100,100,58,22,24,28,32,44,66,100,100,0
32,28,28,28,28,30,34,40,54,82,100,100,100,100,100,98,96,100,100,36,26,28,30,36,48,74,100,100,100,100,44,36,0
28,26,24,24,26,28,30,38,48,74,100,100,100,100,100,100,100,100,100,28,28,30,34,40,54,82,100,100,100,54,40,32,0
26,24,22,22,22,24,28,34,44,66,100,100,100,100,100,100,100,100,100,30,30,34,38,44,58,100,100,100,100,48,36,30,0
40,30,26,22,22,20,20,22,24,28,34,46,76,100,100,100,100,100,100,100,100,32,32,34,36,42,50,70,100,98,98,100,0
38,28,24,22,20,20,20,20,22,26,30,42,72,100,100,100,100,100,100,100,100,32,34,34,38,44,54,74,98,96,96,100,0
34,26,22,20,18,18,18,18,20,24,28,38,66,100,100,100,100,100,100,100,100,34,34,36,40,46,56,76,96,92,94,100,0
90,100,100,30,24,22,20,18,18,18,20,22,24,30,44,86,100,100,100,100,100,100,100,36,34,36,38,42,48,62,100,92,0
86,100,100,30,24,22,20,18,18,18,20,22,24,30,44,86,100,100,100,100,100,100,100,36,34,36,38,42,48,62,100,88,0
84,100,100,30,24,22,20,18,18,18,20,22,24,30,44,86,100,100,100,100,100,100,38,36,34,36,38,42,48,62,100,86,0
80,82,100,30,24,22,20,18,18,18,20,22,24,30,44,86,100,100,100,100,100,100,38,36,34,36,38,42,48,62,100,82,0
78,78,100,30,24,22,20,18,18,18,20,22,24,30,44,86,100,100,100,100,100,42,38,36,34,36,38,42,48,62,100,78,0
74,76,100,100,24,22,20,18,18,18,20,22,24,30,44,86,100,100,100,100,100,42,38,36,34,36,38,42,48,62,100,76,0
72,72,100,100,24,22,20,18,18,18,20,22,24,30,44,86,100,100,100,100,100,42,38,36,34,36,38,42,48,100,100,72,0
100,100,100,22,20,18,18,16,18,18,22,26,32,50,100,100,100,100,100,46,40,38,36,36,36,40,44,52,100,72,70,68,0
100,100,100,22,18,16,16,16,16,18,20,24,32,48,100,100,100,100,100,48,42,38,36,36,38,40,44,54,100,70,66,66,0
100,100,100,100,18,16,16,16,16,16,20,22,30,46,100,100,100,100,100,48,42,38,36,36,38,40,46,100,100,66,64,62,1
100,100,100,100,16,16,14,14,16,16,18,22,28,44,100,100,100,100,100,50,44,40,38,38,38,42,46,100,100,64,60,60,1
100,100,100,100,90,14,14,14,14,16,18,20,26,40,98,100,100,100,100,50,44,40,38,38,40,42,48,100,100,60,58,58,1
100,100,100,100,90,82,14,14,14,14,16,20,24,38,92,100,100,100,100,52,44,42,40,40,40,44,48,100,62,58,54,54,1
100,92,82,78,10,12,12,12,14,18,26,52,100,100,100,100,58,50,44,42,42,42,44,50,100,62,56,52,52,100,100,100,1
100,88,80,76,74,8,10,10,12,14,22,40,100,100,100,100,60,52,46,44,44,44,46,100,100,60,54,50,50,100,100,100,1
100,86,78,74,72,18,10,8,8,12,16,30,100,100,100,100,64,54,50,46,46,46,50,100,100,58,52,48,48,100,100,100,1
98,84,76,70,70,28,16,10,8,8,10,18,100,100,100,100,66,56,52,48,48,48,52,100,100,54,50,46,46,98,100,100,1
94,80,72,68,68,40,20,14,12,10,10,8,100,100,100,100,70,60,54,50,50,50,54,100,100,52,46,44,44,96,100,100,1
92,78,70,66,66,50,26,18,14,12,12,10,10,100,100,100,72,62,56,52,52,52,100,100,58,50,44,42,92,94,98,100,1
88,76,68,64,64,100,32,22,18,16,14,12,12,12,100,100,76,64,58,54,54,54,100,100,56,48,42,40,90,90,96,100,1
86,74,66,62,62,62,38,26,20,18,16,16,14,16,100,100,78,68,60,58,56,58,100,100,52,44,40,38,88,88,94,100,1
82,70,64,60,58,60,42,30,24,20,18,18,16,18,18,100,82,70,62,60,58,60,100,62,50,42,38,38,86,86,92,100,0
80,68,62,58,56,58,100,34,26,22,20,20,20,20,20,100,84,72,66,62,60,100,100,58,46,40,36,48,82,84,90,100,0
54,54,100,34,26,22,20,20,20,20,20,22,88,76,68,64,64,100,100,58,46,40,36,64,82,84,90,96,76,64,58,54,0
24,20,18,18,16,18,18,20,92,78,70,66,66,66,100,62,50,42,38,74,86,86,92,92,72,62,56,52,52,52,100,30,1
14,14,16,16,20,78,70,66,66,66,100,68,54,46,42,74,88,90,100,92,72,62,56,52,52,52,34,24,20,16,16,14,1
10,12,12,14,16,78,70,66,66,66,100,100,58,50,44,74,92,92,100,92,72,62,56,52,52,100,28,18,16,14,12,12,1
8,8,8,10,10,14,70,66,66,66,100,100,62,52,48,74,94,96,100,92,72,62,56,52,52,36,20,14,10,10,8,8,1
4,6,6,6,6,8,12,66,66,66,100,100,66,56,50,74,98,98,100,92,72,62,56,52,52,22,12,8,6,6,6,6,1
4,4,6,10,64,64,68,100,70,58,54,64,100,100,100,96,76,64,58,54,54,10,6,4,4,4,4,2,2,2,4,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,100,8,4,2,2,2,2,2,2,2,2,2,2,2,4,4,16,100,46,50,58,100,100,100,100,100,100,1
100,100,14,6,4,4,4,2,2,2,2,2,4,4,4,4,8,28,100,48,54,62,100,100,100,100,100,100,100,100,100,100,1
100,100,20,8,6,4,4,4,4,4,4,4,4,4,6,6,10,40,96,52,56,66,100,100,100,100,100,100,100,100,100,100,1
100,100,26,12,8,6,6,4,4,4,4,4,4,6,6,8,14,100,90,56,60,70,100,100,100,100,100,100,100,100,100,100,1
100,100,32,14,10,8,6,6,6,6,6,6,6,6,8,10,16,100,84,58,64,100,100,100,100,100,100,100,100,100,100,100,1
100,100,38,16,10,8,8,6,6,6,6,6,6,8,8,12,20,100,78,62,66,100,100,100,100,100,100,100,100,100,100,100,1
100,100,44,18,12,10,8,8,6,6,6,6,8,8,10,14,22,100,72,64,70,100,100,100,100,100,100,100,100,100,100,100,1
100,100,50,20,14,10,10,8,8,8,8,8,8,10,12,16,26,100,66,68,74,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,44,24,16,14,12,10,10,10,10,10,12,14,16,24,44,100,68,72,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,56,28,20,16,14,12,12,12,12,12,14,16,20,28,56,100,70,74,100,100,100,100,100,100,100,100,100,1
100,100,88,36,24,18,16,14,12,12,12,14,14,16,20,26,46,100,72,74,100,100,100,100,100,100,100,100,100,100,100,100,1
100,60,30,22,18,14,14,12,12,12,14,14,18,22,30,60,100,76,80,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,70,36,26,20,18,16,14,14,14,16,18,20,26,36,70,100,78,82,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,82,42,30,24,20,18,16,16,16,18,20,24,30,42,100,78,80,84,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,92,48,34,26,22,20,20,18,20,20,22,26,34,48,100,80,82,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,56,38,30,26,24,22,22,22,24,26,30,38,56,100,80,82,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,64,44,34,30,26,26,24,26,26,30,34,44,64,100,80,82,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,72,50,38,34,30,28,28,28,30,34,38,50,72,100,80,82,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,78,54,44,36,34,32,30,32,34,36,44,54,78,100,80,82,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,86,60,48,40,36,34,34,34,36,40,48,60,100,82,80,82,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,94,66,52,44,40,38,36,38,40,44,52,66,100,82,80,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,70,56,48,42,40,40,40,42,48,56,70,100,82,80,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,76,60,52,46,44,42,44,46,52,60,76,100,82,80,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,82,64,54,50,46,46,46,50,54,64,82,100,82,80,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,64,56,52,48,48,50,54,60,72,100,84,80,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,68,58,54,52,52,52,56,64,76,100,82,78,100,100,100,100,100,0
100,100,100,98,100,100,100,100,100,100,100,100,100,100,88,70,62,56,54,54,56,60,68,80,100,80,76,100,100,100,100,100,0
100,100,96,96,100,100,100,100,100,100,100,100,100,100,92,74,64,60,56,56,58,62,70,84,100,78,74,100,100,100,100,100,0
100,98,94,94,96,100,100,100,100,100,100,100,100,100,96,78,68,62,60,58,60,66,74,88,84,76,74,100,100,100,100,100,0
100,96,92,90,94,100,100,100,100,100,100,100,100,100,100,82,70,64,62,62,64,68,78,92,82,76,80,100,100,100,100,100,0
100,92,88,88,92,98,100,100,100,100,100,100,100,100,100,84,74,68,64,64,66,72,80,100,80,74,100,100,100,100,100,100,0
98,90,86,86,88,96,100,100,100,100,100,100,100,100,100,88,76,70,68,66,68,74,84,100,78,72,100,100,100,100,100,100,0
82,84,90,98,100,100,100,100,100,100,100,100,98,84,76,70,70,70,76,84,100,82,74,96,100,100,100,100,100,98,90,84,0
80,80,86,96,100,100,100,100,100,100,100,100,100,88,78,74,72,74,78,88,100,82,74,100,100,100,100,100,100,96,86,80,0
76,78,82,92,100,100,100,100,100,100,100,100,100,90,82,78,76,78,82,90,100,82,74,100,100,100,100,100,100,92,82,78,0
74,74,80,88,100,100,100,100,100,100,100,100,100,94,84,80,78,80,84,94,100,82,74,100,100,100,100,100,100,88,80,74,0
70,72,76,84,100,100,100,100,100,100,100,100,100,98,88,84,82,84,88,98,100,82,80,100,100,100,100,100,100,84,76,72,0
68,68,72,80,94,100,100,100,100,100,100,100,100,100,92,86,84,86,92,100,96,82,88,100,100,100,100,100,94,80,72,68,0
64,66,70,78,90,100,100,100,100,100,100,100,100,100,94,90,88,90,94,100,96,82,96,100,100,100,100,100,90,78,70,66,0
62,62,66,74,86,100,100,100,100,100,100,100,100,100,98,92,90,92,98,100,96,82,100,100,100,100,100,100,86,74,66,62,0
58,60,64,70,82,100,100,100,100,100,100,100,100,100,100,96,94,96,100,100,96,82,100,100,100,100,100,100,82,70,64,60,0
80,68,60,58,56,58,60,68,80,100,100,100,100,100,100,100,100,100,100,98,96,98,100,100,94,82,100,100,100,100,100,100,0
76,64,58,56,54,56,58,64,76,96,100,100,100,100,100,100,100,100,100,100,98,100,100,100,90,86,100,100,100,100,100,96,0
74,62,56,54,52,54,56,62,74,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,90,100,100,100,100,100,92,0
70,60,54,50,50,50,54,60,70,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,92,100,100,100,100,100,90,0
68,58,52,48,48,48,52,58,68,86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,96,100,100,100,100,100,86,0
